grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
50,100,25,10000,5,8,2,0.007948187620434147,0.00811455768784273,NA,0.011189882718765086,0.008299867765994971,0.00829905308267987,0.03304216361529986,NA,NA,NA,NA,NA,NA,NA,-0.14216561828288202
50,100,25,10000,5,8,2,0.008193298698242042,0.008282790495824947,NA,0.01184762076939274,0.008742481918501644,0.008741295392015654,0.035555041730569385,NA,NA,NA,NA,NA,NA,NA,-0.1435015722101245
50,100,25,10000,5,16,1,0.0018662103428781563,0.003940842676909614,NA,0.008945018872121761,0.0029956288866517873,0.002994362005398307,0.05218037074521491,NA,NA,NA,NA,NA,NA,NA,-0.1831856960487544
50,100,25,10000,5,16,1,0.001936970477953695,0.005176272040471999,NA,0.012620592373321088,0.00249084230687556,0.0024892322348764994,0.05665734006493708,NA,NA,NA,NA,NA,NA,NA,-0.1863403660612927
50,100,25,10000,5,16,2,0.005801819938394328,0.007118034399175738,NA,0.013172103508139495,0.00667842159312568,0.006678414560653993,0.05659456032745891,NA,NA,NA,NA,NA,NA,NA,-0.18680021422226245
50,100,25,10000,5,16,2,0.005409868582035113,0.0070403420978867514,NA,0.012709454029660287,0.00639937307871412,0.006397765834914335,0.05724129439498681,NA,NA,NA,NA,NA,NA,NA,-0.1833610369415078
50,100,25,10000,5,32,1,0.009045632149347227,0.04433106261207407,NA,0.06112424129644105,0.022501396867612645,0.02250150690877906,0.1372455432838362,NA,NA,NA,NA,NA,NA,NA,-0.412795475745776
50,100,25,10000,5,32,1,0.00872810212721668,0.033186349613383785,NA,0.05124165055165415,0.019507922822282777,0.01950618500142366,0.1468126766130423,NA,NA,NA,NA,NA,NA,NA,-0.4045331216928473
50,100,25,10000,5,32,2,0.010872177003561571,0.03702030510538204,NA,0.05308041567158796,0.01908213012143649,0.019082990192481664,0.147958324731467,NA,NA,NA,NA,NA,NA,NA,-0.4002835077062587
50,100,25,10000,5,32,2,0.01375123774365542,0.05513288784080637,NA,0.08220299920279699,0.023102351863497843,0.02310154228258998,0.15805629470661223,NA,NA,NA,NA,NA,NA,NA,-0.43753392621549153
50,1000,250,10000,5,1,1,0.002587510563797517,0.0025711402218603625,NA,0.0032392138524821833,0.0025812297434911016,0.00258131918774726,0.02902156643169032,NA,NA,NA,NA,NA,NA,NA,-0.12901823557784214
50,1000,250,10000,5,1,1,0.0022883237723315057,0.0022784503335135232,NA,0.0028261309688449813,0.0022877586610060576,0.0022879017979407614,0.026866272955144665,NA,NA,NA,NA,NA,NA,NA,-0.12714111805872394
50,1000,250,10000,5,1,2,0.00837067048893624,0.00835003010072692,NA,0.009224002349867824,0.008367894141786847,0.008367949726612941,0.0333401857905872,NA,NA,NA,NA,NA,NA,NA,-0.1330928788871763
50,1000,250,10000,5,1,2,0.008169308195666436,0.008145187934274031,NA,0.00902302913994739,0.008177474190061668,0.008177543405135781,0.03272220853159418,NA,NA,NA,NA,NA,NA,NA,-0.13280439995907592
50,1000,250,10000,5,4,1,0.0030476949174205923,0.0030721921119174194,NA,0.003549502935080549,0.0030704405183250177,0.0030703528523841205,0.020054998778649996,NA,NA,NA,NA,NA,NA,NA,-0.12370144318228349
50,1000,250,10000,5,4,1,0.0029598306851296467,0.0029745163005639977,NA,0.0033922414270951746,0.0029833001826048474,0.0029836052904803657,0.019948149362963057,NA,NA,NA,NA,NA,NA,NA,-0.12283566445271081
50,1000,250,10000,5,4,2,0.00974831828845979,0.009753552794657977,NA,0.01065766036691588,0.009796640471974361,0.00979650610976873,0.026688743298051112,NA,NA,NA,NA,NA,NA,NA,-0.13006684580058744
50,1000,250,10000,5,4,2,0.009790428443858239,0.009814016503491996,NA,0.010629312986995942,0.009863524254715463,0.009863533100485914,0.02645684987197796,NA,NA,NA,NA,NA,NA,NA,-0.12977228202742822
50,1000,250,10000,5,8,1,0.002110043822875202,0.002232711757042659,NA,0.0028113631238183045,0.0021818547214228147,0.0021821421992410193,0.02906547383405134,NA,NA,NA,NA,NA,NA,NA,-0.13805402054641053
50,1000,250,10000,5,8,1,0.002065262669151286,0.0022354084153110294,NA,0.0027388524155217177,0.002158562478451178,0.0021589619173251555,0.02786820894065819,NA,NA,NA,NA,NA,NA,NA,-0.13630325257903578
50,1000,250,10000,5,8,2,0.007822425260059418,0.008000293311683719,NA,0.008776785700918603,0.007954025550179255,0.007953633382210732,0.035640643693570125,NA,NA,NA,NA,NA,NA,NA,-0.14507725781451883
50,1000,250,10000,5,8,2,0.0074713909140720165,0.007635044484109766,NA,0.008560871947635804,0.007575566731982446,0.007575444432135585,0.03447341157392757,NA,NA,NA,NA,NA,NA,NA,-0.1444508190453335
50,1000,250,10000,5,16,1,0.001640840257372015,0.003473818991803197,NA,0.0036184831870433995,0.0018548968147988727,0.0018549457793145315,0.051054286780991595,NA,NA,NA,NA,NA,NA,NA,-0.1860849270721959
50,1000,250,10000,5,16,1,0.0016553327526929909,0.003367144028557278,NA,0.0037000350912926925,0.0020545513296611083,0.0020544886793260543,0.046380791145756356,NA,NA,NA,NA,NA,NA,NA,-0.17750303430129558
50,1000,250,10000,5,16,2,0.004962027381365873,0.006296877657165285,NA,0.006677603544716191,0.005266085010520202,0.005266043729259549,0.05294471761195005,NA,NA,NA,NA,NA,NA,NA,-0.18387336064495433
50,1000,250,10000,5,16,2,0.005002788601235152,0.00639346142265769,NA,0.007061475773339775,0.005230356811981334,0.005230161315629416,0.05431069779316604,NA,NA,NA,NA,NA,NA,NA,-0.1896903500480695
50,1000,250,10000,5,32,1,0.007760585958414067,0.02832267798784986,NA,0.02126828941318581,0.011129259538963291,0.01112918022776021,0.14521810246169645,NA,NA,NA,NA,NA,NA,NA,-0.422890011336255
50,1000,250,10000,5,32,1,0.007350185694705259,0.023537614390779924,NA,0.01699713637785357,0.010874659104417319,0.010874753696309877,0.14735297273671177,NA,NA,NA,NA,NA,NA,NA,-0.3934805171543152
50,1000,250,10000,5,32,2,0.010102990635173706,0.03778758834901664,NA,0.02787682647635671,0.012760271905171093,0.012760577460644953,0.14068970442158354,NA,NA,NA,NA,NA,NA,NA,-0.39470093058378153
50,1000,250,10000,5,32,2,0.010273747870933322,0.03510651990872368,NA,0.02462659082745627,0.014022076112106572,0.0140228959831182,0.15208034198291803,NA,NA,NA,NA,NA,NA,NA,-0.407451933763484
50,100,25,10000,5,1,1,0.0024740109865080337,0.0024110158131693247,NA,0.004566458895796187,0.0024741046576406086,0.0024726209797716597,0.0269675654386419,NA,NA,NA,NA,NA,NA,NA,-0.12695605537255916
50,100,25,10000,5,1,1,0.002705510224681765,0.0025992837724694933,NA,0.0050284273507645635,0.002666396286120753,0.0026666418726257832,0.028077357239878722,NA,NA,NA,NA,NA,NA,NA,-0.1282120681455425
50,100,25,10000,5,1,2,0.008543446858568522,0.008396825870820667,NA,0.011069128986836346,0.008695902315434278,0.008695800913357218,0.03253061143175764,NA,NA,NA,NA,NA,NA,NA,-0.1318400673014959
50,100,25,10000,5,1,2,0.00835301658813189,0.008306801057448009,NA,0.010593391725421205,0.008658436648228891,0.008659094616640241,0.03209627099378946,NA,NA,NA,NA,NA,NA,NA,-0.13204327235678645
50,100,25,10000,5,4,1,0.00315382195500821,0.0031016297954317837,NA,0.004936463813478784,0.0032407409340276905,0.0032395720523582575,0.02087371829377299,NA,NA,NA,NA,NA,NA,NA,-0.12299362342236426
50,100,25,10000,5,4,1,0.0033907620817912793,0.0033855481739029883,NA,0.00540535720076513,0.0034932501507558443,0.003493861109338704,0.020356232349694126,NA,NA,NA,NA,NA,NA,NA,-0.1235688997520909
50,100,25,10000,5,4,2,0.010441698929372264,0.01047846129485227,NA,0.01314479645789186,0.010911311013838196,0.010911591259275998,0.027065645096505313,NA,NA,NA,NA,NA,NA,NA,-0.12995210181475933
50,100,25,10000,5,4,2,0.01099007358917778,0.010897969831628445,NA,0.013614620713205943,0.011118718120576049,0.011122677974738246,0.028047470599240894,NA,NA,NA,NA,NA,NA,NA,-0.13141184835243294
50,100,25,10000,5,8,1,0.0022534279418890903,0.002402097536493776,NA,0.004847861644883629,0.002444289769701042,0.0024439683323399263,0.029838120708109154,NA,NA,NA,NA,NA,NA,NA,-0.13674351549631902
50,100,25,10000,5,8,1,0.002247092238961772,0.002523997346467674,NA,0.005711311451477495,0.0024382911551148936,0.0024388062106645656,0.029222914670559368,NA,NA,NA,NA,NA,NA,NA,-0.13833655904033407
50,100,25,10000,5,8,2,0.007880684317088738,0.008044694477958579,NA,0.011269615412993986,0.00819307915470133,0.008193251810737311,0.03319911914888851,NA,NA,NA,NA,NA,NA,NA,-0.14242980733558078
50,100,25,10000,5,8,2,0.008077425607777298,0.008164818185906574,NA,0.010995296235513681,0.008483081347626183,0.008479309950258732,0.03448012259832078,NA,NA,NA,NA,NA,NA,NA,-0.14281175255030235
50,100,25,10000,5,16,1,0.0019181256281707942,0.0036980836579097085,NA,0.010779153101929064,0.0031608548956415516,0.003161775394227021,0.05581524326683974,NA,NA,NA,NA,NA,NA,NA,-0.18309869935445292
50,100,25,10000,5,16,1,0.0017963286425555147,0.0034472911342682167,NA,0.008699493961146132,0.002589229983346784,0.0025899305182555702,0.05127706848396992,NA,NA,NA,NA,NA,NA,NA,-0.18150925760213435
50,100,25,10000,5,16,2,0.005620865175489932,0.007805244936004486,NA,0.014238354082253374,0.006367022383851813,0.006365303611055562,0.053606154304998495,NA,NA,NA,NA,NA,NA,NA,-0.18264880951641344
50,100,25,10000,5,16,2,0.005316803233729889,0.006962995359890323,NA,0.012329164658452888,0.006108564946798206,0.006110312745919772,0.051645893909523,NA,NA,NA,NA,NA,NA,NA,-0.18005329962173997
50,100,25,10000,5,32,1,0.009767026037591617,0.03039310537061478,NA,0.0489277924208824,0.01493135865356171,0.014931315947737564,0.1379587309201079,NA,NA,NA,NA,NA,NA,NA,-0.3908072407672472
50,100,25,10000,5,32,1,0.007846342654674583,0.024141390697995896,NA,0.04558590144747172,0.01757750563568497,0.017574939286323775,0.14408838354692236,NA,NA,NA,NA,NA,NA,NA,-0.41650806638276316
50,100,25,10000,5,32,2,0.012884600334612127,0.0478534258976326,NA,0.07885664125557151,0.023148305255563825,0.023148341011835823,0.15410532552359724,NA,NA,NA,NA,NA,NA,NA,-0.42307466073803046
50,100,25,10000,5,32,2,0.010896465855148344,0.03148166670048737,NA,0.05641141466398751,0.017268949283993307,0.017267853375585566,0.14849551621452123,NA,NA,NA,NA,NA,NA,NA,-0.39586124240496795
50,1000,250,10000,5,1,1,0.002330602841494471,0.0023187977528702055,NA,0.0028993776803181498,0.002324630417728666,0.0023247083075038167,0.02626933068550511,NA,NA,NA,NA,NA,NA,NA,-0.12631695407387175
50,1000,250,10000,5,1,1,0.002325442288105414,0.0023154883302411297,NA,0.0029803540839502935,0.0023213038473611346,0.002321250930871609,0.027446206400864485,NA,NA,NA,NA,NA,NA,NA,-0.12714388483064806
50,1000,250,10000,5,1,2,0.008222199592722846,0.008203025430283534,NA,0.009117772412298544,0.008227981530079632,0.008227926463301182,0.032314929276818324,NA,NA,NA,NA,NA,NA,NA,-0.13219118777235034
50,1000,250,10000,5,1,2,0.008240289087825661,0.008225909140864775,NA,0.009109875263175632,0.00824569534988483,0.008245731979706263,0.03325707364006288,NA,NA,NA,NA,NA,NA,NA,-0.1332525781755712
50,1000,250,10000,5,4,1,0.0030902052090018665,0.003102454185459863,NA,0.0036155554430033206,0.0031051701424984193,0.003105021127484447,0.021041870722403256,NA,NA,NA,NA,NA,NA,NA,-0.12431414276112564
50,1000,250,10000,5,4,1,0.0029664843079142086,0.0029942733705109735,NA,0.0034785081962860616,0.003005627220969695,0.0030055611003413757,0.020034353721134147,NA,NA,NA,NA,NA,NA,NA,-0.1236835358570334
50,1000,250,10000,5,4,2,0.009763162523923178,0.009775073194207408,NA,0.010631674442243527,0.009814929081933658,0.009814831806556932,0.026482980393401783,NA,NA,NA,NA,NA,NA,NA,-0.1296519408123611
50,1000,250,10000,5,4,2,0.009829261974344255,0.009831851761419517,NA,0.01069323154704128,0.00986571512599061,0.009865501181369583,0.02651909318002313,NA,NA,NA,NA,NA,NA,NA,-0.12956465205643575
50,1000,250,10000,5,8,1,0.00211960947761417,0.0023084142545549123,NA,0.002840824687531108,0.0022026726262513287,0.0022026820802077724,0.027920186324440193,NA,NA,NA,NA,NA,NA,NA,-0.13693563281708612
50,1000,250,10000,5,8,1,0.0021042867069849033,0.0023864359438905366,NA,0.002970504124956097,0.0022129591966601183,0.002212744075194776,0.02844632562418283,NA,NA,NA,NA,NA,NA,NA,-0.13803175089113537
50,1000,250,10000,5,8,2,0.007622741904010151,0.007851133062364214,NA,0.008603929481691723,0.007768671270693748,0.007768969385895087,0.03289912116599879,NA,NA,NA,NA,NA,NA,NA,-0.14106614531924155
50,1000,250,10000,5,8,2,0.007619411736024412,0.0077667029076284,NA,0.008510852538566888,0.007742215003439098,0.007742382171323476,0.03507333244381766,NA,NA,NA,NA,NA,NA,NA,-0.1436173035467165
50,1000,250,10000,5,16,1,0.0016880283584596988,0.003413175201460818,NA,0.003656027952024463,0.001984226318102916,0.0019843172814558462,0.05117179427316645,NA,NA,NA,NA,NA,NA,NA,-0.18453689296782536
50,1000,250,10000,5,16,1,0.0017308867748633688,0.0034999954528015203,NA,0.003515225070393733,0.0020014045546141285,0.002001606588866738,0.049871336026321066,NA,NA,NA,NA,NA,NA,NA,-0.18750254044491863
50,1000,250,10000,5,16,2,0.004952317005437044,0.006088452514179797,NA,0.006543655381743579,0.0052496082822113006,0.0052495086873371915,0.05412190240126079,NA,NA,NA,NA,NA,NA,NA,-0.18495132152419475
50,1000,250,10000,5,16,2,0.005206045493563487,0.007767435577463665,NA,0.008186603459622962,0.0056693600704877285,0.005668527573028558,0.05477332765593375,NA,NA,NA,NA,NA,NA,NA,-0.19020192565613933
50,1000,250,10000,5,32,1,0.007826096855700805,0.02853883603954154,NA,0.021716271341542425,0.011729610897147493,0.011729297663159097,0.13122564358780728,NA,NA,NA,NA,NA,NA,NA,-0.4238985325700919
50,1000,250,10000,5,32,1,0.008654393207643017,0.03432135677521,NA,0.02193856960327002,0.012521001455276615,0.012522207187118413,0.13353137208423424,NA,NA,NA,NA,NA,NA,NA,-0.3993386101498757
50,1000,250,10000,5,32,2,0.01071558719440288,0.03824446024936683,NA,0.03001434714723995,0.01432570297421106,0.014325922549374596,0.14783511206597813,NA,NA,NA,NA,NA,NA,NA,-0.44373066577393877
50,1000,250,10000,5,32,2,0.009805727873450375,0.022908120228725327,NA,0.01943311720292385,0.011673489191336938,0.011673578533918436,0.14620910107614007,NA,NA,NA,NA,NA,NA,NA,-0.40357816713403144
50,100,25,10000,5,1,1,0.002699585078664563,0.00259665983939869,NA,0.004668356295212886,0.002687235795115746,0.0026866825056585295,0.02673643492912098,NA,NA,NA,NA,NA,NA,NA,-0.12660630031000247
50,100,25,10000,5,1,1,0.002544959311732113,0.002469530288336971,NA,0.0045996644597988846,0.002575589255902993,0.002575748683196258,0.027505563413894055,NA,NA,NA,NA,NA,NA,NA,-0.12728399873747803
50,100,25,10000,5,1,2,0.009015425344132593,0.008938998676148035,NA,0.011459579617688299,0.009224451977872973,0.009222054267356875,0.0329250219483421,NA,NA,NA,NA,NA,NA,NA,-0.13326453003111716
50,100,25,10000,5,1,2,0.00915791214665254,0.008968984133128879,NA,0.011535673571134414,0.009255095458193347,0.009256106097304604,0.033662789993412344,NA,NA,NA,NA,NA,NA,NA,-0.13391311626655503
50,100,25,10000,5,4,1,0.0032292595631631714,0.003245297666985089,NA,0.005085114983285787,0.0033593154410804056,0.003359934363267315,0.020776428442246746,NA,NA,NA,NA,NA,NA,NA,-0.12312916801897088
50,100,25,10000,5,4,1,0.003256223998308984,0.003262214397561159,NA,0.005167671136513051,0.003356883124438149,0.003357652048430607,0.02118835611221122,NA,NA,NA,NA,NA,NA,NA,-0.12429856137217721
50,100,25,10000,5,4,2,0.010538545255231015,0.010580176362736837,NA,0.013134890355632478,0.011032580785102789,0.011032585887052816,0.027395066893692706,NA,NA,NA,NA,NA,NA,NA,-0.1304381312839582
50,100,25,10000,5,4,2,0.0103591902805527,0.010292569366225517,NA,0.01262432603524745,0.010665487150762843,0.01066581720435686,0.026721168377722673,NA,NA,NA,NA,NA,NA,NA,-0.1296823541829882
50,100,25,10000,5,8,1,0.002315996276392083,0.0025342671668085685,NA,0.00485301659231696,0.002537434115284449,0.0025379741127306696,0.027841937026621803,NA,NA,NA,NA,NA,NA,NA,-0.13754634709334873
50,100,25,10000,5,8,1,0.0022659598302614123,0.0024821855749438447,NA,0.005258865458005428,0.0024508184737164957,0.0024507661649671173,0.028597162941199253,NA,NA,NA,NA,NA,NA,NA,-0.13771515269346168
50,100,25,10000,5,8,2,0.008582812847037801,0.008841794125352239,NA,0.012404477372750548,0.009214615831686066,0.00921394187400756,0.03648852713067733,NA,NA,NA,NA,NA,NA,NA,-0.14574707815443871
50,100,25,10000,5,8,2,0.007891248965997112,0.008199173673866592,NA,0.011233321720732287,0.008389316695436707,0.008389759642796578,0.033145700697045255,NA,NA,NA,NA,NA,NA,NA,-0.1430757607297054
50,100,25,10000,5,16,1,0.0017980214756162,0.0036711363410351808,NA,0.011470193870749964,0.002775693420360974,0.0027757311013554007,0.0525721168558708,NA,NA,NA,NA,NA,NA,NA,-0.1862684343339433
50,100,25,10000,5,16,1,0.0017911058188188242,0.0041283614432705475,NA,0.009872536777351221,0.0023663178619460355,0.002364675723525237,0.04816584051630084,NA,NA,NA,NA,NA,NA,NA,-0.176115290588945
50,100,25,10000,5,16,2,0.005361145875055214,0.0070668315626521505,NA,0.014588596181499304,0.005959157688798951,0.005958843159151395,0.05381598082409259,NA,NA,NA,NA,NA,NA,NA,-0.18427742712198952
50,100,25,10000,5,16,2,0.005462197159618084,0.006505734875648373,NA,0.013234545541563418,0.006072802178993249,0.006072743102164742,0.055027730486528696,NA,NA,NA,NA,NA,NA,NA,-0.18379049683014517
50,100,25,10000,5,32,1,0.009231550452169267,0.06872637319908136,NA,0.08408108323753608,0.02728424631431736,0.0272843654305506,0.1489537531008421,NA,NA,NA,NA,NA,NA,NA,-0.43987448449073147
50,100,25,10000,5,32,1,0.008376595557904518,0.027368143669327855,NA,0.04789865039429556,0.015851983280620367,0.015852392420264302,0.14207377701845372,NA,NA,NA,NA,NA,NA,NA,-0.4186537820231776
50,100,25,10000,5,32,2,0.013393856201677769,0.037517183214027645,NA,0.06215201884751384,0.02982248787733027,0.02982317090766723,0.14107436825632816,NA,NA,NA,NA,NA,NA,NA,-0.4289375704915814
50,100,25,10000,5,32,2,0.013009481416414524,0.03090193509173245,NA,0.051590853065349926,0.019773722844915995,0.019773030655832167,0.14307181171058075,NA,NA,NA,NA,NA,NA,NA,-0.38855081580118583
50,1000,250,10000,5,1,1,0.0023604883143063565,0.0023513800127620984,NA,0.002943707327042946,0.002358446425485169,0.0023584282633437232,0.02625257900821569,NA,NA,NA,NA,NA,NA,NA,-0.12605337817533288
50,1000,250,10000,5,1,1,0.002386181229419989,0.002372427091891674,NA,0.0029098943442315895,0.002382459014401323,0.002382372031231563,0.027239512455089827,NA,NA,NA,NA,NA,NA,NA,-0.12780702833173896
50,1000,250,10000,5,1,2,0.008128700654083542,0.008116740665662835,NA,0.008994978941860684,0.008142849924871269,0.008142754948185518,0.03296886636306998,NA,NA,NA,NA,NA,NA,NA,-0.13236644505266756
50,1000,250,10000,5,1,2,0.008192259026325062,0.008167472943695478,NA,0.009082672899228384,0.008194115186945254,0.008194207914450807,0.03302547736919259,NA,NA,NA,NA,NA,NA,NA,-0.1332154114838972
50,1000,250,10000,5,4,1,0.0032402347683450957,0.003261938532631166,NA,0.003737756121442243,0.0032651040657444524,0.0032652033537726695,0.021694029726727744,NA,NA,NA,NA,NA,NA,NA,-0.12505617204979108
50,1000,250,10000,5,4,1,0.003124447358062897,0.003141746793901614,NA,0.00360311926659305,0.003146953323862033,0.0031469018864762493,0.021056510489564008,NA,NA,NA,NA,NA,NA,NA,-0.1233555656138442
50,1000,250,10000,5,4,2,0.010031277910377192,0.010039479377240682,NA,0.010985061607740801,0.010078530378078121,0.010078431289534716,0.027386736199562608,NA,NA,NA,NA,NA,NA,NA,-0.13076649733944076
50,1000,250,10000,5,4,2,0.010088925966699606,0.01010009880340471,NA,0.010991839634576643,0.010134363649420644,0.010134602383978134,0.027715557935402705,NA,NA,NA,NA,NA,NA,NA,-0.13076320514630724
50,1000,250,10000,5,8,1,0.002074905658053844,0.0022521371951993324,NA,0.002834407974660666,0.002147311202157065,0.0021474133268397635,0.02739791755844123,NA,NA,NA,NA,NA,NA,NA,-0.13670372836808356
50,1000,250,10000,5,8,1,0.0021776526509846403,0.0024152677717891808,NA,0.0030532816506156487,0.0022877429642247683,0.0022877991516935814,0.028297571324616216,NA,NA,NA,NA,NA,NA,NA,-0.13793589862073097
50,1000,250,10000,5,8,2,0.007539265956188529,0.007672117225539849,NA,0.00850232005332272,0.007651019250013594,0.007650883517758527,0.03414212685991664,NA,NA,NA,NA,NA,NA,NA,-0.1425918210184673
50,1000,250,10000,5,8,2,0.007438791548048023,0.007598449437404407,NA,0.008321406774788825,0.007574872374741622,0.0075750569101907346,0.0324615998097318,NA,NA,NA,NA,NA,NA,NA,-0.14113746849606879
