grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
5,100,25,10000,5,6,0.0,338.5204225375446,811.3995420229918,381.2451048095308,1334.2879761693416,549.7857289418346,549.7857289418346,3242.9200805296487,1.9538,2.9416,2.02,3.5371,2.3598,2.3598,5.7914,6485.551203840588
5,100,25,10000,5,6,0.0,673.2201433094207,876.7951081403382,656.0979627730143,881.1209383848637,507.95159232896026,507.95159232896026,3941.2966212320553,2.4084,2.8625,2.385,2.6886,2.158,2.158,5.2181,5619.043521226251
5,100,25,10000,5,6,0.0,656.4117481847013,583.270946248929,706.0653958097745,928.4659095862687,456.4115175146062,456.4115175146062,3549.719309176357,2.2755,2.5978,2.203,3.1396,2.2741,2.2741,5.6499,6497.297961399099
5,100,25,10000,5,6,0.0,301.70194413953016,508.0816118592479,283.269835577614,648.1957489660495,270.44831643093295,270.44831643093295,3423.887124194962,1.5877,2.2114,1.5208,2.5464,1.7249,1.7249,5.2774,5678.979173789483
5,100,25,10000,5,6,0.0,657.0199734430589,598.9920139266045,559.0363976457213,1127.350901608088,550.147788609976,550.147788609976,3734.4497844284847,2.4135,2.5274,2.1645,3.3985,2.286,2.286,5.4202,7527.79395296057
5,100,25,10000,5,6,0.0,301.90797917478744,577.5635221115865,434.9411872318726,870.9131162420584,332.48858614994106,332.48858614994106,3038.6225640486123,1.6943,2.4725,1.9264,2.9625,1.9234,1.9234,5.258,6010.997626825215
5,100,25,10000,5,6,0.0,435.8321274200297,737.3153402815449,407.0401072217856,1084.851472670683,437.7802017157635,437.7802017157635,4561.619512338152,2.0034,2.6784,1.7207,3.2277,1.9867,1.9867,5.5221,6220.866943906864
5,100,25,10000,5,6,0.0,497.7621574640463,322.47422678487754,274.70138841768164,907.0875894220084,201.34178408117646,201.34178408117646,3194.9924806077115,1.8208,1.988,1.5689,3.057,1.6078,1.6078,5.9842,5728.031865192687
5,100,25,10000,5,6,0.0,328.8442815044939,415.11545789219394,401.70167850956926,940.3575095813511,336.4876690541794,336.4876690541794,4636.7546920602845,1.7065,1.9628,1.8023,2.9646,1.701,1.701,5.4867,6216.79381514966
5,100,25,10000,5,6,0.0,397.7068099090974,540.2075903089822,521.3341653085336,930.8961033240412,338.14439401336136,338.14439401336136,3040.5925418944807,1.9679,2.3648,2.0921,2.9163,1.7376,1.7376,5.5296,6729.688077987322
5,100,25,10000,5,6,0.0,323.8329745453603,445.4987246640529,326.73468130637224,1005.2713518238951,380.4322395759249,380.4322395759249,4161.427614983829,1.9061,1.9271,1.7556,3.3233,1.7871,1.7871,5.5163,6925.058367087179
5,100,25,10000,5,6,0.0,459.48729927596224,509.549081175088,524.6492713965711,969.955159966353,394.0076205533865,394.0076205533865,3461.193182842882,2.2879,2.5095,2.1938,3.4355,2.245,2.245,5.4293,5528.444741327432
5,100,25,10000,5,6,0.0,449.99509137895825,507.51834599962206,484.81270532740655,1171.338348773682,425.50337710541766,425.50337710541766,4391.740021434127,2.0378,2.2525,1.9988,3.4124,2.0727,2.0727,5.6846,6450.270648076552
5,100,25,10000,5,6,0.0,468.91557787786036,655.4649329941175,564.8817665730513,1084.1452037965573,440.9357676410363,440.9357676410363,3450.9272245011502,2.288,2.9216,2.3363,3.5909,2.2943,2.2943,5.6447,5743.43095439849
5,100,25,10000,5,6,0.0,213.57973992342556,474.50086682498846,259.6592145342622,801.8700341898733,262.41988933512204,262.41988933512204,3842.285713847465,1.5186,2.2794,1.4195,2.6916,1.7453,1.7453,5.0793,5747.08644701487
5,100,25,10000,5,6,0.0,389.995489095488,399.772644384262,623.9453800493277,621.5064131701388,314.08501322876725,314.08501322876725,3543.970075554458,1.943,2.208,2.2316,2.8479,1.6522,1.6522,5.1956,6183.804962550028
5,100,25,10000,5,6,0.0,423.81550545433043,432.3913690645565,284.12829724286684,1141.8433099175306,288.0952856647622,288.0952856647622,3193.8353843710784,2.0773,2.3137,1.7315,3.5697,1.8723,1.8723,5.3191,6208.130811415935
5,100,25,10000,5,6,0.0,479.6249179673137,926.979549710031,438.62648674058363,983.6438957095165,383.22837991868295,383.22837991868295,4233.351054258415,2.2928,2.8972,2.1742,2.7581,2.0455,2.0455,5.2445,5618.2038452838515
5,100,25,10000,5,6,0.0,458.8742275990855,725.7500899265375,603.7643871463105,1157.1058119274242,774.7059732711003,774.7059732711003,2787.684433770311,2.0925,3.0271,2.4303,3.5863,2.7628,2.7628,5.3429,7382.752288635274
5,100,25,10000,5,6,0.0,528.8973931643986,647.3179521461284,552.9776392186724,879.8003257635638,424.58279762557714,424.58279762557714,3941.7289632419443,2.0786,2.5699,1.9551,2.9584,2.0878,2.0878,5.8123,5990.013544247529
5,100,25,10000,5,6,0.0,326.07631600670885,482.4877186531992,446.2038252066998,926.6791662495953,301.75500080429197,301.75500080429197,3401.403209334223,1.9961,2.3277,2.1885,3.322,1.8376,1.8376,5.6274,6809.898818517438
5,100,25,10000,5,6,0.0,358.21245718654774,564.3652299446177,494.2584021925879,928.1038775109662,323.3898494237648,323.3898494237648,3259.7719936373687,1.5643,2.3571,1.7372,2.8895,1.5697,1.5697,5.9508,5864.098754484173
5,100,25,10000,5,6,0.0,283.9459266608705,360.18383446700193,320.8832629297173,731.1127942838141,318.1330605108963,318.1330605108963,4058.6214056872823,1.7344,2.1206,1.7098,2.8373,1.9818,1.9818,5.5772,6110.132928280678
5,100,25,10000,5,6,0.5,723.1211880614115,781.7941458947744,937.9647636859333,1243.900899727986,596.0807016861141,596.0807016861141,3696.5062844547138,2.3446,2.4849,2.6321,3.3848,2.1495,2.1495,5.9427,5760.500696102121
5,100,25,10000,5,6,0.5,761.3335116968759,1032.5246039989463,908.5966318409189,1400.5238728729757,903.6119443089518,903.6119443089518,3467.762920192246,2.7066,2.9795,2.6916,3.66,2.784,2.784,5.2361,5684.06434090355
5,100,25,10000,5,6,0.5,774.8622050152193,940.8292308084566,827.8794476061643,1413.7737490189465,873.2703857684554,873.2703857684554,4392.238156639841,2.5786,2.7681,2.6505,3.5489,2.5744,2.5744,5.7548,6106.734372819577
5,100,25,10000,5,6,0.5,775.527996148204,798.7582497976576,949.9812224887684,1033.927968277694,758.42852705068,758.42852705068,3594.269416624754,3.1238,3.1546,3.2672,3.5841,2.9759,2.9759,5.6334,5757.494023718655
5,100,25,10000,5,6,0.5,600.4878763428003,758.889108692989,741.3064933203167,1207.1435899365833,730.0213892389736,730.0213892389736,3241.466632723396,2.3734,2.7402,2.5119,3.5207,2.5036,2.5036,5.5611,5667.386293726969
5,100,25,10000,5,6,0.5,583.3016796968379,732.6821399052085,624.3073999692006,1035.9838870511276,625.9218300767719,625.9218300767719,3148.1133364145053,2.4155,3.0104,2.4308,3.5527,2.647,2.647,5.7359,5633.582355835395
5,100,25,10000,5,6,0.5,649.6151968403426,608.5928059421306,649.0414943792468,838.7540639172532,555.9982482302062,555.9982482302062,4458.797421233498,2.6427,2.5316,2.5803,3.0576,2.4016,2.4016,5.4362,5216.370418740991
5,100,25,10000,5,6,0.5,876.8212048289784,873.9200340649312,834.6150437401278,1463.946533148763,583.1836649912251,583.1836649912251,4184.066076570581,2.5703,2.7659,2.5032,3.6696,2.3517,2.3517,5.6211,5936.318751960661
5,100,25,10000,5,6,0.5,1116.395841215662,1064.2758597661789,1056.423747241998,1339.7292420563251,1005.2826069204016,1005.2826069204016,4478.434379827926,3.2,3.2109,3.0808,3.5843,3.0435,3.0435,6.009,6336.506083519509
5,100,25,10000,5,6,0.5,768.3785664427255,603.744505329789,900.4538923526127,951.8658802328814,536.8629809091308,536.8629809091308,4267.997722989919,2.6585,2.4232,2.7921,2.889,2.1742,2.1742,5.4488,5210.185930170941
5,100,25,10000,5,6,0.5,694.0075730404399,765.8316116730946,863.9400735856045,1148.4519721650706,913.6390110757167,913.6390110757167,4009.3021867684743,2.8332,3.1304,3.0627,3.5826,3.0582,3.0582,5.3639,6131.7177947411255
5,100,25,10000,5,6,0.5,831.0732379276441,812.8843908215337,1097.8561809483526,1285.1031008607215,777.6392913007224,777.6392913007224,3692.26685130521,2.7889,3.0557,2.9798,3.4368,2.8309,2.8309,5.2491,5978.4818355369325
5,100,25,10000,5,6,0.5,572.5292212749212,725.5054924115182,595.8373710523387,1077.2367418078097,516.1414699084809,516.1414699084809,4780.4856342769,2.401,2.4046,2.3289,3.0454,2.2021,2.2021,5.5009,5340.202900058016
5,100,25,10000,5,6,0.5,1125.272939219587,812.4561909802555,1114.6010531186146,1544.552338536301,760.6886785638546,760.6886785638546,5414.155536212429,3.0061,2.9079,2.9853,3.5046,2.5454,2.5454,5.8004,6154.910972596261
5,100,25,10000,5,6,0.5,582.2064566696089,660.6491299336366,705.5601084951035,980.391529485124,586.2432470518866,586.2432470518866,3410.398829892271,2.5946,2.8704,2.7377,3.542,2.6696,2.6696,5.64,5234.869772598817
5,100,25,10000,5,6,0.5,835.9401006411302,1094.952528371054,998.7667898274904,1787.8418098214872,741.8600603527922,741.8600603527922,4833.493457923187,2.6475,2.887,2.8729,3.4956,2.4017,2.4017,6.092,5534.115263029189
5,100,25,10000,5,6,0.5,1053.9514739851818,1013.0961076105743,1428.0428171226106,1282.4271162554883,812.6310628146483,812.6310628146483,3731.8757126668856,3.0957,3.4252,3.2962,3.8386,3.0801,3.0801,5.7753,6340.910823109378
5,100,25,10000,5,6,0.5,1085.9028932877218,943.5729105145131,1221.0146803928253,1411.3503666296215,757.1062331745424,757.1062331745424,3097.978824679723,3.0611,3.0716,3.0895,3.6927,2.7118,2.7118,5.1626,5812.711468646091
5,100,25,10000,5,6,0.5,869.6979102515747,1077.5096896266427,1015.0263387235126,1895.1620958685248,1083.902004863983,1083.902004863983,3850.064944757094,2.9007,3.2146,3.0339,4.0808,3.134,3.134,5.9874,6182.61088513618
5,100,25,10000,5,6,0.5,664.3291188202993,662.8704778377395,984.7157932768816,1110.3983771075784,792.3815753277788,792.3815753277788,4795.579463587596,2.124,2.1348,2.3776,2.9524,2.1871,2.1871,5.6218,5685.942475134293
5,100,25,10000,5,6,0.5,835.4241793583484,850.7132695429552,1086.88833466412,1265.735510095354,802.6701364310095,802.6701364310095,4726.676726284468,2.7162,2.538,2.8766,3.1941,2.486,2.486,6.307,6248.189130406379
5,100,25,10000,5,6,0.5,1051.259242009471,1305.21174866393,1123.2891900588172,1728.855667505558,1205.7704094545786,1205.7704094545786,4379.086287475693,2.8462,2.913,2.8189,3.6418,2.819,2.819,5.8796,6658.040811958267
5,100,25,10000,5,6,0.5,801.5174178654295,1165.4392833018483,861.3793649376679,1548.4229744281288,942.7869287337054,942.7869287337054,3808.9128889120752,2.7576,3.4122,2.7212,4.0758,3.079,3.079,5.4115,6347.28857386886
5,100,25,10000,5,6,0.5,579.2071065998963,721.7643045603894,746.7704931449745,1060.7970221921794,567.8557852493221,567.8557852493221,4425.153597507526,2.3753,2.5936,2.4813,3.1925,2.3889,2.3889,6.0924,5386.59256923237
5,100,25,10000,5,6,0.5,601.7852934292708,660.0930529304054,705.366746972537,1070.845258544674,635.5357515756434,635.5357515756434,4761.930728024123,2.1741,2.2647,2.2097,3.0945,2.1601,2.1601,6.2149,5756.812322478026
5,100,25,10000,5,6,0.5,701.9941454900992,717.6010451443286,725.980754558446,1196.0750199862646,633.0614052859293,633.0614052859293,4324.340100389495,2.76,2.7848,2.7833,3.3164,2.5181,2.5181,5.1287,5339.903221198404
5,100,25,10000,5,6,0.5,1016.9213826790186,847.7754653735209,1068.2248157640843,1376.645410788349,748.9510426198442,748.9510426198442,3652.38995778846,3.0425,2.9185,3.0797,3.7806,2.7679,2.7679,5.8497,5911.954035818197
5,100,25,10000,5,6,0.5,693.7999526405821,608.213370124016,718.081789661476,1166.5439996693992,533.6971818090593,533.6971818090593,4308.66093345849,2.489,2.5475,2.4906,3.2619,2.354,2.354,5.6439,5301.2809523847
5,100,25,10000,5,6,0.5,888.4441307527326,857.7457240309901,984.036165402882,1328.865360778388,732.4409964920083,732.4409964920083,5284.050518929869,2.4113,2.6002,2.4659,3.1067,2.4723,2.4723,5.6467,5740.955956804435
5,100,25,10000,5,6,0.5,738.654966255099,779.1318211359203,771.7940836689735,1013.6818786452232,541.6059585328442,541.6059585328442,4704.869983256038,2.46,2.9346,2.4501,3.1938,2.26,2.26,5.2148,5661.313223631803
5,100,25,10000,5,6,0.5,783.964929518199,1159.122046611772,841.4670340314013,1318.6449941598096,663.417413211926,663.417413211926,3799.4803447968834,2.2994,2.6411,2.2716,3.1282,2.1572,2.1572,5.4029,5967.827226900999
5,100,25,10000,5,6,0.5,950.2836451167215,938.7388331176434,889.3046926059253,1248.833296291171,757.9880812881847,757.9880812881847,4794.4183375206185,2.7885,2.9301,2.8042,3.3108,2.6073,2.6073,5.6629,5295.872205553724
5,100,25,10000,5,6,0.5,876.2445520485213,1337.5454677085786,975.426828665761,1662.4780989428816,1119.4295172585942,1119.4295172585942,3961.1652085546866,2.8243,3.4391,2.8988,4.0822,3.2403,3.2403,6.1432,6397.313812495505
5,100,25,10000,5,6,0.5,725.0192728158206,773.587866356728,739.3155858746053,1155.7151475878843,624.4989609555118,624.4989609555118,4506.7369169610365,2.5436,2.4543,2.5278,3.1377,2.2705,2.2705,6.02,5183.3443035255705
5,100,25,10000,5,6,0.5,921.0694241482753,1248.992639010122,971.3201958594404,1460.365140088446,929.9299068723585,929.9299068723585,4071.1078936944364,2.8072,3.0715,2.7727,3.8096,2.6775,2.6775,5.9721,7128.024664960766
5,100,25,10000,5,6,0.5,666.8424677427774,916.336303431212,858.7715934437978,1240.2464051320064,765.5452403778252,765.5452403778252,4151.711290042491,2.3735,2.6726,2.4741,3.3184,2.4198,2.4198,5.7204,5671.138817644044
5,100,25,10000,5,6,0.5,772.3379617193311,637.9439327012986,641.2223828267256,1054.6854464703972,660.2873684240558,660.2873684240558,3872.280679081016,2.4858,2.5242,2.3764,3.1302,2.4318,2.4318,5.9765,5915.601799463345
5,100,25,10000,5,6,0.5,790.4280083417323,888.8402572620705,754.9406548590129,1425.2769705196408,756.0794968395078,756.0794968395078,4277.737752398755,2.6247,2.7858,2.5205,3.4986,2.5091,2.5091,5.7378,5872.240027570792
5,100,25,10000,5,6,0.5,841.6348013673488,799.7068743958778,1006.516519215774,950.7791324147023,704.7976826819099,704.7976826819099,3107.046971051045,2.9508,3.2347,3.0853,3.4937,2.7973,2.7973,5.8314,6052.415319699128
5,100,25,10000,5,6,0.5,810.8558437280502,1006.6092338114651,787.8967316632725,1475.4428991254556,767.2834108371674,767.2834108371674,3877.5798601864053,2.6745,3.1915,2.5483,3.8308,2.7419,2.7419,5.9134,6035.351215181365
5,100,25,10000,5,6,0.5,839.8972183598144,1051.1151300724352,948.9735166545946,1519.4248612068152,675.0085023339673,675.0085023339673,4164.322469588025,2.7896,3.2823,2.8506,3.9482,2.6384,2.6384,5.6112,6069.770304723279
5,100,25,10000,5,6,0.5,763.4392157176294,1004.2186379218757,1038.669590228659,1662.6518208916068,790.4521780483699,790.4521780483699,3883.4185008496606,2.5831,3.0468,2.6644,3.7446,2.6703,2.6703,5.5631,6357.246031051314
5,100,25,10000,5,6,0.5,781.3595171541718,648.7977717689953,900.0280768625041,1109.2137477250808,638.0882220725821,638.0882220725821,4178.492265654061,2.4715,2.6042,2.5334,3.2847,2.5086,2.5086,6.2109,5541.159078428132
5,100,25,10000,5,6,0.5,1176.9895092288743,927.1577629229836,1511.1006273472804,1336.8530610410594,1012.4406259554884,1012.4406259554884,5613.696119681051,3.1884,2.8396,3.3038,3.3133,2.7313,2.7313,5.5783,5913.073758326259
5,100,25,10000,5,6,0.5,782.1078070536546,883.2068593363172,743.6496579877876,1213.9732870670634,657.5017125856724,657.5017125856724,4184.058211071493,2.5124,2.5427,2.3637,3.3136,2.2913,2.2913,5.2959,6168.528279221862
5,100,25,10000,5,6,0.5,718.7692736898714,850.1285590305744,776.0156857083131,1269.8285909833917,838.498553514301,838.498553514301,4779.55356980309,2.6211,2.6241,2.5814,3.2238,2.5894,2.5894,5.3398,6094.490033899689
5,100,25,10000,5,6,0.5,863.4680207877695,1236.268828210913,1008.0751882682644,1375.6766041778253,660.9711055026029,660.9711055026029,3992.300937176563,2.8612,3.354,2.9435,3.5915,2.6942,2.6942,6.0352,5507.483714646559
5,100,25,10000,5,6,0.5,901.3245335881436,963.4843952960867,982.5865329624729,1443.500089753436,876.6147486831109,876.6147486831109,4224.584476813183,2.5665,2.6798,2.6598,3.4722,2.5707,2.5707,5.2072,6027.5648123049605
5,100,25,10000,5,6,0.5,572.9273488294936,626.4327078127815,1040.2800284348782,968.0354306153398,576.4263107997638,576.4263107997638,4354.010181944007,2.6277,2.7117,2.7802,3.3608,2.6615,2.6615,5.9091,5251.9843830791615
5,100,25,10000,5,6,0.5,639.102359164002,683.4141917352615,714.8182178821673,832.4089407402599,533.2457584576122,533.2457584576122,3097.2022205403155,2.7759,2.9139,2.8733,3.1245,2.5977,2.5977,5.4345,5175.120656605121
5,100,25,10000,5,8,0.0,20984.839169421943,25026.227812319605,25140.603696447455,30249.951102748055,13702.83524741081,13702.83524741081,76004.13972558078,2.4116,3.4391,2.6431,3.7893,2.5185,2.5185,5.522,76289.06620539728
5,100,25,10000,5,8,0.0,8107.048641795115,22353.843777127164,7084.885805239515,24127.16661176798,12098.166966010163,12098.166966010163,58474.18977093768,1.9342,3.4474,1.9642,3.6743,2.6133,2.6133,5.8791,60483.419851283434
5,100,25,10000,5,8,0.0,6379.544991763199,8574.478561060625,6586.4487832579,18852.43919096004,8805.729634199151,8805.729634199151,66297.32420196691,1.9641,2.3148,1.7064,3.6849,2.3796,2.3796,6.2808,77683.18128894841
5,100,25,10000,5,8,0.0,7709.971540835248,18180.186673993827,8499.744866442088,20048.711191379378,8098.25955995718,8098.25955995718,55554.203287898614,2.1356,3.2974,2.1739,3.2792,2.4511,2.4511,5.3741,62115.36767888112
5,100,25,10000,5,8,0.0,12394.891563043118,11336.609024156845,9408.79458429354,15091.291306009924,10848.246856962058,10848.246856962058,67872.46161656237,2.0861,2.4237,1.9173,2.6854,2.2376,2.2376,5.3981,76605.02072735879
5,100,25,10000,5,8,0.0,13171.174931261898,15876.573813629973,16088.106182485833,20235.938967648395,10243.635491602265,10243.635491602265,59849.72035852598,2.2133,3.0262,2.1503,3.5757,2.3256,2.3256,6.1786,74400.8564835352
5,100,25,10000,5,8,0.0,7984.168646449827,26111.236874884213,9143.75178846181,29139.397405778294,10784.871089299906,10784.871089299906,75500.96091294319,1.9433,3.5718,2.212,3.5239,2.2896,2.2896,5.3809,76537.33120451019
5,100,25,10000,5,8,0.0,5846.8701556204605,19677.310416529657,7323.924489031227,23878.37956750381,16560.919983032873,16560.919983032873,52738.56207130423,1.7137,3.3901,1.8655,3.873,2.8971,2.8971,5.7404,97496.72008776445
5,100,25,10000,5,8,0.0,9042.290844757154,19426.713670648845,10581.205483899477,24485.104653123377,7631.68908000135,7631.68908000135,75543.46679212738,1.9589,3.2135,2.1111,3.5646,2.0934,2.0934,5.6336,69902.94974011881
5,100,25,10000,5,8,0.0,11274.682946947096,10798.836364796749,12352.704359665453,17825.18460211774,20781.836916286673,20781.836916286673,69676.23168888579,2.3287,2.8969,2.4014,3.5784,2.7859,2.7859,5.4746,79118.87353778374
5,100,25,10000,5,8,0.0,11963.35397755991,16020.95079668039,12034.941398115247,23090.501399351746,14079.753759399004,14079.753759399004,65282.104540650835,2.3003,2.9834,2.2762,3.4597,2.6521,2.6521,5.4253,81248.6136922238
5,100,25,10000,5,8,0.0,13762.871168705557,14938.12982898903,14490.426976974226,26174.45020392569,10043.81045434672,10043.81045434672,77803.14634474213,2.2395,2.6717,2.2931,3.4802,2.2402,2.2402,5.5585,87285.93248619341
5,100,25,10000,5,8,0.0,7608.805858708894,14424.129333407485,11046.845075201625,17015.12565840772,11881.213760995613,11881.213760995613,53264.13712947696,2.1994,3.2169,2.4139,3.3813,2.6855,2.6855,5.6443,66371.4623870023
5,100,25,10000,5,8,0.0,13177.366141601344,14093.865981021776,14841.675585161642,20761.93484442324,12313.061196627801,12313.061196627801,58724.463290588654,2.8423,3.638,2.7815,3.8497,3.3134,3.3134,5.2328,78934.61169711319
5,100,25,10000,5,8,0.0,7082.570980235957,12960.947803507988,7741.3204224271985,17657.60943891082,12847.801266508164,12847.801266508164,69096.48402351337,1.9819,3.0047,1.99,3.2171,2.7104,2.7104,5.2236,69106.04577217194
5,100,25,10000,5,8,0.0,8396.842813313457,10653.565350043496,8451.500240564657,14663.54925928249,6933.510569236811,6933.510569236811,59716.53948378248,2.3079,2.594,2.1066,3.3828,2.0635,2.0635,5.6801,71573.03087257457
